user,scale,size,word,algorithm,sampleNum,coor,distance
1,1x3,0.5,lazy,DTW,32,pixel,8.84448
1,1x3,0.5,lazy,DTW,32,keyWidth,0.3071
1,1x3,0.5,lazy,Standard,64,pixel,17.3643
1,1x3,0.5,lazy,Standard,64,keyWidth,0.602927
1,1x3,0.5,lazy,DTW,64,pixel,8.29585
1,1x3,0.5,lazy,DTW,64,keyWidth,0.28805
1,1x3,0.5,lazy,Standard,128,pixel,17.3057
1,1x3,0.5,lazy,Standard,128,keyWidth,0.600892
1,1x3,0.5,lazy,DTW,128,pixel,8.05494
1,1x3,0.5,lazy,DTW,128,keyWidth,0.279685
1,1x3,0.5,dog,Standard,16,pixel,9.78998
1,1x3,0.5,dog,Standard,16,keyWidth,0.33993
1,1x3,0.5,dog,DTW,16,pixel,8.49579
1,1x3,0.5,dog,DTW,16,keyWidth,0.294993
1,1x3,0.5,dog,Standard,32,pixel,9.64028
1,1x3,0.5,dog,Standard,32,keyWidth,0.334732
1,1x3,0.5,dog,DTW,32,pixel,5.59113
1,1x3,0.5,dog,DTW,32,keyWidth,0.194137
1,1x3,0.5,dog,Standard,64,pixel,9.5566
1,1x3,0.5,dog,Standard,64,keyWidth,0.331826
1,1x3,0.5,dog,DTW,64,pixel,4.75658
1,1x3,0.5,dog,DTW,64,keyWidth,0.165159
1,1x3,0.5,dog,Standard,128,pixel,9.5304
1,1x3,0.5,dog,Standard,128,keyWidth,0.330917
1,1x3,0.5,dog,DTW,128,pixel,4.4943
1,1x3,0.5,dog,DTW,128,keyWidth,0.156052
1,1x3,0.5,an,Standard,16,pixel,15.5916
1,1x3,0.5,an,Standard,16,keyWidth,0.541374
1,1x3,0.5,an,DTW,16,pixel,14.2939
1,1x3,0.5,an,DTW,16,keyWidth,0.496317
1,1x3,0.5,an,Standard,32,pixel,15.2545
1,1x3,0.5,an,Standard,32,keyWidth,0.529669
1,1x3,0.5,an,DTW,32,pixel,13.2549
1,1x3,0.5,an,DTW,32,keyWidth,0.460239
1,1x3,0.5,an,Standard,64,pixel,15.0912
1,1x3,0.5,an,Standard,64,keyWidth,0.524001
1,1x3,0.5,an,DTW,64,pixel,12.9244
1,1x3,0.5,an,DTW,64,keyWidth,0.448764
1,1x3,0.5,an,Standard,128,pixel,15.0111
1,1x3,0.5,an,Standard,128,keyWidth,0.521219
1,1x3,0.5,an,DTW,128,pixel,12.7701
1,1x3,0.5,an,DTW,128,keyWidth,0.443405
1,1x3,0.5,offer,Standard,16,pixel,13.7857
1,1x3,0.5,offer,Standard,16,keyWidth,0.47867
1,1x3,0.5,offer,DTW,16,pixel,13.7857
1,1x3,0.5,offer,DTW,16,keyWidth,0.47867
1,1x3,0.5,offer,Standard,32,pixel,13.6323
1,1x3,0.5,offer,Standard,32,keyWidth,0.473345
1,1x3,0.5,offer,DTW,32,pixel,12.8271
1,1x3,0.5,offer,DTW,32,keyWidth,0.445386
1,1x3,0.5,offer,Standard,64,pixel,13.5883
1,1x3,0.5,offer,Standard,64,keyWidth,0.471815
1,1x3,0.5,offer,DTW,64,pixel,12.4061
1,1x3,0.5,offer,DTW,64,keyWidth,0.430766
1,1x3,0.5,offer,Standard,128,pixel,13.5877
1,1x3,0.5,offer,Standard,128,keyWidth,0.471797
1,1x3,0.5,offer,DTW,128,pixel,12.3197
1,1x3,0.5,offer,DTW,128,keyWidth,0.427766
1,1x3,0.5,you,Standard,16,pixel,13.9159
1,1x3,0.5,you,Standard,16,keyWidth,0.483191
1,1x3,0.5,you,DTW,16,pixel,11.8615
1,1x3,0.5,you,DTW,16,keyWidth,0.411856
1,1x3,0.5,you,Standard,32,pixel,13.7504
1,1x3,0.5,you,Standard,32,keyWidth,0.477443
1,1x3,0.5,you,DTW,32,pixel,11.0415
1,1x3,0.5,you,DTW,32,keyWidth,0.383385
1,1x3,0.5,you,Standard,64,pixel,13.5775
1,1x3,0.5,you,Standard,64,keyWidth,0.471442
1,1x3,0.5,you,DTW,64,pixel,10.5646
1,1x3,0.5,you,DTW,64,keyWidth,0.366828
1,1x3,0.5,you,Standard,128,pixel,13.4977
1,1x3,0.5,you,Standard,128,keyWidth,0.468669
1,1x3,0.5,you,DTW,128,pixel,10.3965
1,1x3,0.5,you,DTW,128,keyWidth,0.360988
1,1x3,0.5,cannot,Standard,16,pixel,22.6492
1,1x3,0.5,cannot,Standard,16,keyWidth,0.786431
1,1x3,0.5,cannot,DTW,16,pixel,22.6492
1,1x3,0.5,cannot,DTW,16,keyWidth,0.786431
1,1x3,0.5,cannot,Standard,32,pixel,22.5226
1,1x3,0.5,cannot,Standard,32,keyWidth,0.782034
1,1x3,0.5,cannot,DTW,32,pixel,22.0335
1,1x3,0.5,cannot,DTW,32,keyWidth,0.765051
1,1x3,0.5,cannot,Standard,64,pixel,22.5027
1,1x3,0.5,cannot,Standard,64,keyWidth,0.781344
1,1x3,0.5,cannot,DTW,64,pixel,21.0765
1,1x3,0.5,cannot,DTW,64,keyWidth,0.731822
1,1x3,0.5,cannot,Standard,128,pixel,22.495
1,1x3,0.5,cannot,Standard,128,keyWidth,0.781075
1,1x3,0.5,cannot,DTW,128,pixel,20.8571
1,1x3,0.5,cannot,DTW,128,keyWidth,0.724203
1,1x3,0.5,refuse,Standard,16,pixel,16.8634
1,1x3,0.5,refuse,Standard,16,keyWidth,0.585534
1,1x3,0.5,refuse,DTW,16,pixel,13.6888
1,1x3,0.5,refuse,DTW,16,keyWidth,0.475305
1,1x3,0.5,refuse,Standard,32,pixel,17.2309
1,1x3,0.5,refuse,Standard,32,keyWidth,0.598295
1,1x3,0.5,refuse,DTW,32,pixel,12.9601
1,1x3,0.5,refuse,DTW,32,keyWidth,0.450004
1,1x3,0.5,refuse,Standard,64,pixel,17.2581
1,1x3,0.5,refuse,Standard,64,keyWidth,0.599238
1,1x3,0.5,refuse,DTW,64,pixel,11.524
1,1x3,0.5,refuse,DTW,64,keyWidth,0.40014
1,1x3,0.5,refuse,Standard,128,pixel,17.3196
1,1x3,0.5,refuse,Standard,128,keyWidth,0.601374
1,1x3,0.5,refuse,DTW,128,pixel,11.3281
1,1x3,0.5,refuse,DTW,128,keyWidth,0.393337
1,1x3,0.5,never,Standard,16,pixel,52.8281
1,1x3,0.5,never,Standard,16,keyWidth,1.83431
1,1x3,0.5,never,DTW,16,pixel,35.4353
1,1x3,0.5,never,DTW,16,keyWidth,1.23039
1,1x3,0.5,never,Standard,32,pixel,53.1735
1,1x3,0.5,never,Standard,32,keyWidth,1.8463
1,1x3,0.5,never,DTW,32,pixel,31.1178
1,1x3,0.5,never,DTW,32,keyWidth,1.08048
1,1x3,0.5,never,Standard,64,pixel,52.7789
1,1x3,0.5,never,Standard,64,keyWidth,1.8326
1,1x3,0.5,never,DTW,64,pixel,28.4566
1,1x3,0.5,never,DTW,64,keyWidth,0.988075
1,1x3,0.5,never,Standard,128,pixel,52.4952
1,1x3,0.5,never,Standard,128,keyWidth,1.82275
1,1x3,0.5,never,DTW,128,pixel,27.3935
1,1x3,0.5,never,DTW,128,keyWidth,0.951162
1,1x3,0.5,too,Standard,16,pixel,19.3656
1,1x3,0.5,too,Standard,16,keyWidth,0.672417
1,1x3,0.5,too,DTW,16,pixel,16.8676
1,1x3,0.5,too,DTW,16,keyWidth,0.585679
1,1x3,0.5,too,Standard,32,pixel,19.2829
1,1x3,0.5,too,Standard,32,keyWidth,0.669547
1,1x3,0.5,too,DTW,32,pixel,16.4174
1,1x3,0.5,too,DTW,32,keyWidth,0.570049
1,1x3,0.5,too,Standard,64,pixel,19.253
1,1x3,0.5,too,Standard,64,keyWidth,0.668507
1,1x3,0.5,too,DTW,64,pixel,16.3288
1,1x3,0.5,too,DTW,64,keyWidth,0.566973
1,1x3,0.5,too,Standard,128,pixel,19.2358
1,1x3,0.5,too,Standard,128,keyWidth,0.667908
1,1x3,0.5,too,DTW,128,pixel,16.2835
1,1x3,0.5,too,DTW,128,keyWidth,0.565399
1,1x3,0.5,rich,Standard,16,pixel,12.18
1,1x3,0.5,rich,Standard,16,keyWidth,0.422917
1,1x3,0.5,rich,DTW,16,pixel,12.18
1,1x3,0.5,rich,DTW,16,keyWidth,0.422917
1,1x3,0.5,rich,Standard,32,pixel,11.7437
1,1x3,0.5,rich,Standard,32,keyWidth,0.407766
1,1x3,0.5,rich,DTW,32,pixel,9.58312
1,1x3,0.5,rich,DTW,32,keyWidth,0.332747
1,1x3,0.5,rich,Standard,64,pixel,11.7117
1,1x3,0.5,rich,Standard,64,keyWidth,0.406657
1,1x3,0.5,rich,DTW,64,pixel,8.81296
1,1x3,0.5,rich,DTW,64,keyWidth,0.306006
1,1x3,0.5,rich,Standard,128,pixel,11.685
1,1x3,0.5,rich,Standard,128,keyWidth,0.405729
1,1x3,0.5,rich,DTW,128,pixel,8.43604
1,1x3,0.5,rich,DTW,128,keyWidth,0.292918
1,1x3,0.5,and,Standard,16,pixel,27.88
1,1x3,0.5,and,Standard,16,keyWidth,0.968054
1,1x3,0.5,and,DTW,16,pixel,23.8444
1,1x3,0.5,and,DTW,16,keyWidth,0.827929
1,1x3,0.5,and,Standard,32,pixel,28.0767
1,1x3,0.5,and,Standard,32,keyWidth,0.974886
1,1x3,0.5,and,DTW,32,pixel,21.7477
1,1x3,0.5,and,DTW,32,keyWidth,0.755128
1,1x3,0.5,and,Standard,64,pixel,28.1881
1,1x3,0.5,and,Standard,64,keyWidth,0.978754
1,1x3,0.5,and,DTW,64,pixel,21.4013
1,1x3,0.5,and,DTW,64,keyWidth,0.7431
1,1x3,0.5,and,Standard,128,pixel,28.2219
1,1x3,0.5,and,Standard,128,keyWidth,0.979927
1,1x3,0.5,and,DTW,128,pixel,21.1608
1,1x3,0.5,and,DTW,128,keyWidth,0.734751
1,1x3,0.5,never,Standard,16,pixel,11.638
1,1x3,0.5,never,Standard,16,keyWidth,0.404097
1,1x3,0.5,never,DTW,16,pixel,11.638
1,1x3,0.5,never,DTW,16,keyWidth,0.404097
1,1x3,0.5,never,Standard,32,pixel,11.5573
1,1x3,0.5,never,Standard,32,keyWidth,0.401296
1,1x3,0.5,never,DTW,32,pixel,7.07605
1,1x3,0.5,never,DTW,32,keyWidth,0.245696
1,1x3,0.5,never,Standard,64,pixel,11.5508
1,1x3,0.5,never,Standard,64,keyWidth,0.401069
1,1x3,0.5,never,DTW,64,pixel,4.61262
1,1x3,0.5,never,DTW,64,keyWidth,0.160161
1,1x3,0.5,never,Standard,128,pixel,11.5271
1,1x3,0.5,never,Standard,128,keyWidth,0.400246
1,1x3,0.5,never,DTW,128,pixel,4.0229
1,1x3,0.5,never,DTW,128,keyWidth,0.139684
1,1x3,0.5,too,Standard,16,pixel,15.4325
1,1x3,0.5,too,Standard,16,keyWidth,0.53585
1,1x3,0.5,too,DTW,16,pixel,13.7602
1,1x3,0.5,too,DTW,16,keyWidth,0.477786
1,1x3,0.5,too,Standard,32,pixel,15.4313
1,1x3,0.5,too,Standard,32,keyWidth,0.535807
1,1x3,0.5,too,DTW,32,pixel,13.6688
1,1x3,0.5,too,DTW,32,keyWidth,0.474612
1,1x3,0.5,too,Standard,64,pixel,15.4307
1,1x3,0.5,too,Standard,64,keyWidth,0.535787
1,1x3,0.5,too,DTW,64,pixel,13.633
1,1x3,0.5,too,DTW,64,keyWidth,0.473368
1,1x3,0.5,too,Standard,128,pixel,15.4304
1,1x3,0.5,too,Standard,128,keyWidth,0.535777
1,1x3,0.5,too,DTW,128,pixel,13.6173
1,1x3,0.5,too,DTW,128,keyWidth,0.472822
1,1x3,0.5,thin,Standard,16,pixel,18.3806
1,1x3,0.5,thin,Standard,16,keyWidth,0.638216
1,1x3,0.5,thin,DTW,16,pixel,16.021
1,1x3,0.5,thin,DTW,16,keyWidth,0.556285
1,1x3,0.5,thin,Standard,32,pixel,18.1538
1,1x3,0.5,thin,Standard,32,keyWidth,0.630341
1,1x3,0.5,thin,DTW,32,pixel,14.354
1,1x3,0.5,thin,DTW,32,keyWidth,0.498404
1,1x3,0.5,thin,Standard,64,pixel,18.1034
1,1x3,0.5,thin,Standard,64,keyWidth,0.628589
1,1x3,0.5,thin,DTW,64,pixel,13.8079
1,1x3,0.5,thin,DTW,64,keyWidth,0.479442
1,1x3,0.5,thin,Standard,128,pixel,18.0657
1,1x3,0.5,thin,Standard,128,keyWidth,0.627282
1,1x3,0.5,thin,DTW,128,pixel,13.4266
1,1x3,0.5,thin,DTW,128,keyWidth,0.466201
1,1x3,0.5,the,Standard,16,pixel,17.012
1,1x3,0.5,the,Standard,16,keyWidth,0.590696
1,1x3,0.5,the,DTW,16,pixel,14.1832
1,1x3,0.5,the,DTW,16,keyWidth,0.492474
1,1x3,0.5,the,Standard,32,pixel,16.8026
1,1x3,0.5,the,Standard,32,keyWidth,0.583425
1,1x3,0.5,the,DTW,32,pixel,13.8365
1,1x3,0.5,the,DTW,32,keyWidth,0.480432
1,1x3,0.5,the,Standard,64,pixel,16.8057
1,1x3,0.5,the,Standard,64,keyWidth,0.58353
1,1x3,0.5,the,DTW,64,pixel,13.551
1,1x3,0.5,the,DTW,64,keyWidth,0.47052
1,1x3,0.5,the,Standard,128,pixel,16.8025
1,1x3,0.5,the,Standard,128,keyWidth,0.583421
1,1x3,0.5,the,DTW,128,pixel,13.474
1,1x3,0.5,the,DTW,128,keyWidth,0.467848
1,1x3,0.5,five,Standard,16,pixel,29.2438
1,1x3,0.5,five,Standard,16,keyWidth,1.01541
1,1x3,0.5,five,DTW,16,pixel,26.082
1,1x3,0.5,five,DTW,16,keyWidth,0.905626
1,1x3,0.5,five,Standard,32,pixel,30.0694
1,1x3,0.5,five,Standard,32,keyWidth,1.04408
1,1x3,0.5,five,DTW,32,pixel,25.2876
1,1x3,0.5,five,DTW,32,keyWidth,0.878042
1,1x3,0.5,five,Standard,64,pixel,30.127
1,1x3,0.5,five,Standard,64,keyWidth,1.04608
1,1x3,0.5,five,DTW,64,pixel,24.8083
1,1x3,0.5,five,DTW,64,keyWidth,0.8614
1,1x3,0.5,five,Standard,128,pixel,30.1569
1,1x3,0.5,five,Standard,128,keyWidth,1.04712
1,1x3,0.5,five,DTW,128,pixel,24.3795
1,1x3,0.5,five,DTW,128,keyWidth,0.846511
1,1x3,0.5,boxing,Standard,16,pixel,37.0216
1,1x3,0.5,boxing,Standard,16,keyWidth,1.28547
1,1x3,0.5,boxing,DTW,16,pixel,26.0169
1,1x3,0.5,boxing,DTW,16,keyWidth,0.903364
1,1x3,0.5,boxing,Standard,32,pixel,37.5701
1,1x3,0.5,boxing,Standard,32,keyWidth,1.30452
1,1x3,0.5,boxing,DTW,32,pixel,24.0069
1,1x3,0.5,boxing,DTW,32,keyWidth,0.833572
1,1x3,0.5,boxing,Standard,64,pixel,37.4949
1,1x3,0.5,boxing,Standard,64,keyWidth,1.30191
1,1x3,0.5,boxing,DTW,64,pixel,22.2188
1,1x3,0.5,boxing,DTW,64,keyWidth,0.771487
1,1x3,0.5,boxing,Standard,128,pixel,37.5365
1,1x3,0.5,boxing,Standard,128,keyWidth,1.30335
1,1x3,0.5,boxing,DTW,128,pixel,21.6223
1,1x3,0.5,boxing,DTW,128,keyWidth,0.750773
1,1x3,0.5,wizards,Standard,16,pixel,27.0209
1,1x3,0.5,wizards,Standard,16,keyWidth,0.938225
1,1x3,0.5,wizards,DTW,16,pixel,27.0209
1,1x3,0.5,wizards,DTW,16,keyWidth,0.938225
1,1x3,0.5,wizards,Standard,32,pixel,26.5094
1,1x3,0.5,wizards,Standard,32,keyWidth,0.920465
1,1x3,0.5,wizards,DTW,32,pixel,26.1026
1,1x3,0.5,wizards,DTW,32,keyWidth,0.906342
1,1x3,0.5,wizards,Standard,64,pixel,26.3354
1,1x3,0.5,wizards,Standard,64,keyWidth,0.914425
1,1x3,0.5,wizards,DTW,64,pixel,24.8593
1,1x3,0.5,wizards,DTW,64,keyWidth,0.863172
1,1x3,0.5,wizards,Standard,128,pixel,26.218
1,1x3,0.5,wizards,Standard,128,keyWidth,0.910346
1,1x3,0.5,wizards,DTW,128,pixel,24.4246
1,1x3,0.5,wizards,DTW,128,keyWidth,0.848076
1,1x3,0.5,jump,Standard,16,pixel,12.4616
1,1x3,0.5,jump,Standard,16,keyWidth,0.432693
1,1x3,0.5,jump,DTW,16,pixel,12.4616
1,1x3,0.5,jump,DTW,16,keyWidth,0.432693
1,1x3,0.5,jump,Standard,32,pixel,12.4454
1,1x3,0.5,jump,Standard,32,keyWidth,0.432133
1,1x3,0.5,jump,DTW,32,pixel,12.4454
1,1x3,0.5,jump,DTW,32,keyWidth,0.432133
1,1x3,0.5,jump,Standard,64,pixel,12.4192
1,1x3,0.5,jump,Standard,64,keyWidth,0.431223
1,1x3,0.5,jump,DTW,64,pixel,12.2242
1,1x3,0.5,jump,DTW,64,keyWidth,0.424452
1,1x3,0.5,jump,Standard,128,pixel,12.3915
1,1x3,0.5,jump,Standard,128,keyWidth,0.430259
1,1x3,0.5,jump,DTW,128,pixel,12.1146
1,1x3,0.5,jump,DTW,128,keyWidth,0.420644
1,1x3,0.5,quickly,Standard,16,pixel,24.2091
1,1x3,0.5,quickly,Standard,16,keyWidth,0.840594
1,1x3,0.5,quickly,DTW,16,pixel,17.3955
1,1x3,0.5,quickly,DTW,16,keyWidth,0.60401
1,1x3,0.5,quickly,Standard,32,pixel,24.1404
1,1x3,0.5,quickly,Standard,32,keyWidth,0.83821
1,1x3,0.5,quickly,DTW,32,pixel,16.4
1,1x3,0.5,quickly,DTW,32,keyWidth,0.569444
1,1x3,0.5,quickly,Standard,64,pixel,24.0543
1,1x3,0.5,quickly,Standard,64,keyWidth,0.835219
1,1x3,0.5,quickly,DTW,64,pixel,14.2933
1,1x3,0.5,quickly,DTW,64,keyWidth,0.496296
1,1x3,0.5,quickly,Standard,128,pixel,24.0734
1,1x3,0.5,quickly,Standard,128,keyWidth,0.835883
1,1x3,0.5,quickly,DTW,128,pixel,13.8781
1,1x3,0.5,quickly,DTW,128,keyWidth,0.481879
1,1x3,0.5,question,Standard,16,pixel,19.1678
1,1x3,0.5,question,Standard,16,keyWidth,0.66555
1,1x3,0.5,question,DTW,16,pixel,19.1678
1,1x3,0.5,question,DTW,16,keyWidth,0.66555
1,1x3,0.5,question,Standard,32,pixel,19.0549
1,1x3,0.5,question,Standard,32,keyWidth,0.661629
1,1x3,0.5,question,DTW,32,pixel,15.7546
1,1x3,0.5,question,DTW,32,keyWidth,0.547035
1,1x3,0.5,question,Standard,64,pixel,19.0785
1,1x3,0.5,question,Standard,64,keyWidth,0.662448
1,1x3,0.5,question,DTW,64,pixel,14.0028
1,1x3,0.5,question,DTW,64,keyWidth,0.486208
1,1x3,0.5,question,Standard,128,pixel,19.0539
1,1x3,0.5,question,Standard,128,keyWidth,0.661595
1,1x3,0.5,question,DTW,128,pixel,13.3905
1,1x3,0.5,question,DTW,128,keyWidth,0.464948
1,1x3,0.5,that,Standard,16,pixel,19.7762
1,1x3,0.5,that,Standard,16,keyWidth,0.686675
1,1x3,0.5,that,DTW,16,pixel,15.0636
1,1x3,0.5,that,DTW,16,keyWidth,0.523043
1,1x3,0.5,that,Standard,32,pixel,20.1997
1,1x3,0.5,that,Standard,32,keyWidth,0.701379
1,1x3,0.5,that,DTW,32,pixel,14.0051
1,1x3,0.5,that,DTW,32,keyWidth,0.486289
1,1x3,0.5,that,Standard,64,pixel,20.368
1,1x3,0.5,that,Standard,64,keyWidth,0.707224
1,1x3,0.5,that,DTW,64,pixel,13.3775
1,1x3,0.5,that,DTW,64,keyWidth,0.464497
1,1x3,0.5,that,Standard,128,pixel,20.424
1,1x3,0.5,that,Standard,128,keyWidth,0.709167
1,1x3,0.5,that,DTW,128,pixel,13.0565
1,1x3,0.5,that,DTW,128,keyWidth,0.453349
1,1x3,0.5,must,Standard,16,pixel,15.9134
1,1x3,0.5,must,Standard,16,keyWidth,0.55255
1,1x3,0.5,must,DTW,16,pixel,15.8469
1,1x3,0.5,must,DTW,16,keyWidth,0.550238
1,1x3,0.5,must,Standard,32,pixel,16.2913
1,1x3,0.5,must,Standard,32,keyWidth,0.56567
1,1x3,0.5,must,DTW,32,pixel,11.3392
1,1x3,0.5,must,DTW,32,keyWidth,0.393724
1,1x3,0.5,must,Standard,64,pixel,16.2386
1,1x3,0.5,must,Standard,64,keyWidth,0.563839
1,1x3,0.5,must,DTW,64,pixel,11.1099
1,1x3,0.5,must,DTW,64,keyWidth,0.385762
1,1x3,0.5,must,Standard,128,pixel,16.2369
1,1x3,0.5,must,Standard,128,keyWidth,0.56378
1,1x3,0.5,must,DTW,128,pixel,10.5686
1,1x3,0.5,must,DTW,128,keyWidth,0.366966
1,1x3,0.5,be,Standard,16,pixel,13.7085
1,1x3,0.5,be,Standard,16,keyWidth,0.475988
1,1x3,0.5,be,DTW,16,pixel,8.71018
1,1x3,0.5,be,DTW,16,keyWidth,0.302437
1,1x3,0.5,be,Standard,32,pixel,13.694
1,1x3,0.5,be,Standard,32,keyWidth,0.475486
1,1x3,0.5,be,DTW,32,pixel,7.44184
1,1x3,0.5,be,DTW,32,keyWidth,0.258397
1,1x3,0.5,be,Standard,64,pixel,13.6904
1,1x3,0.5,be,Standard,64,keyWidth,0.475363
1,1x3,0.5,be,DTW,64,pixel,7.1408
1,1x3,0.5,be,DTW,64,keyWidth,0.247944
1,1x3,0.5,be,Standard,128,pixel,13.6882
1,1x3,0.5,be,Standard,128,keyWidth,0.475286
1,1x3,0.5,be,DTW,128,pixel,7.00787
1,1x3,0.5,be,DTW,128,keyWidth,0.243329
1,1x3,0.5,answered,Standard,16,pixel,32.3005
1,1x3,0.5,answered,Standard,16,keyWidth,1.12154
1,1x3,0.5,answered,DTW,16,pixel,25.0854
1,1x3,0.5,answered,DTW,16,keyWidth,0.871022
1,1x3,0.5,answered,Standard,32,pixel,33.2198
1,1x3,0.5,answered,Standard,32,keyWidth,1.15347
1,1x3,0.5,answered,DTW,32,pixel,20.6604
1,1x3,0.5,answered,DTW,32,keyWidth,0.717374
1,1x3,0.5,answered,Standard,64,pixel,33.1357
1,1x3,0.5,answered,Standard,64,keyWidth,1.15054
1,1x3,0.5,answered,DTW,64,pixel,19.922
1,1x3,0.5,answered,DTW,64,keyWidth,0.691735
1,1x3,0.5,answered,Standard,128,pixel,33.2003
1,1x3,0.5,answered,Standard,128,keyWidth,1.15279
1,1x3,0.5,answered,DTW,128,pixel,19.4522
1,1x3,0.5,answered,DTW,128,keyWidth,0.675424
1,1x3,0.5,the,Standard,16,pixel,26.7569
1,1x3,0.5,the,Standard,16,keyWidth,0.92906
1,1x3,0.5,the,DTW,16,pixel,25.7704
1,1x3,0.5,the,DTW,16,keyWidth,0.894804
1,1x3,0.5,the,Standard,32,pixel,26.8184
1,1x3,0.5,the,Standard,32,keyWidth,0.931195
1,1x3,0.5,the,DTW,32,pixel,25.3628
1,1x3,0.5,the,DTW,32,keyWidth,0.880652
1,1x3,0.5,the,Standard,64,pixel,26.8762
1,1x3,0.5,the,Standard,64,keyWidth,0.9332
1,1x3,0.5,the,DTW,64,pixel,25.1584
1,1x3,0.5,the,DTW,64,keyWidth,0.873554
1,1x3,0.5,the,Standard,128,pixel,26.9049
1,1x3,0.5,the,Standard,128,keyWidth,0.934198
1,1x3,0.5,the,DTW,128,pixel,25.0427
1,1x3,0.5,the,DTW,128,keyWidth,0.86954
1,1x3,0.5,facts,Standard,16,pixel,21.3548
1,1x3,0.5,facts,Standard,16,keyWidth,0.741488
1,1x3,0.5,facts,DTW,16,pixel,21.3548
1,1x3,0.5,facts,DTW,16,keyWidth,0.741488
1,1x3,0.5,facts,Standard,32,pixel,20.92
1,1x3,0.5,facts,Standard,32,keyWidth,0.726389
1,1x3,0.5,facts,DTW,32,pixel,19.5146
1,1x3,0.5,facts,DTW,32,keyWidth,0.67759
1,1x3,0.5,facts,Standard,64,pixel,20.6828
1,1x3,0.5,facts,Standard,64,keyWidth,0.718152
1,1x3,0.5,facts,DTW,64,pixel,18.7766
1,1x3,0.5,facts,DTW,64,keyWidth,0.651967
1,1x3,0.5,facts,Standard,128,pixel,20.5876
1,1x3,0.5,facts,Standard,128,keyWidth,0.714847
1,1x3,0.5,facts,DTW,128,pixel,18.4729
1,1x3,0.5,facts,DTW,128,keyWidth,0.641421
1,1x3,0.5,get,Standard,16,pixel,9.06256
1,1x3,0.5,get,Standard,16,keyWidth,0.314672
1,1x3,0.5,get,DTW,16,pixel,9.04715
1,1x3,0.5,get,DTW,16,keyWidth,0.314137
1,1x3,0.5,get,Standard,32,pixel,8.91394
1,1x3,0.5,get,Standard,32,keyWidth,0.309512
1,1x3,0.5,get,DTW,32,pixel,8.0746
1,1x3,0.5,get,DTW,32,keyWidth,0.280368
1,1x3,0.5,get,Standard,64,pixel,8.83387
1,1x3,0.5,get,Standard,64,keyWidth,0.306732
1,1x3,0.5,get,DTW,64,pixel,7.71774
1,1x3,0.5,get,DTW,64,keyWidth,0.267977
1,1x3,0.5,get,Standard,128,pixel,8.80104
1,1x3,0.5,get,Standard,128,keyWidth,0.305592
1,1x3,0.5,get,DTW,128,pixel,7.59472
1,1x3,0.5,get,DTW,128,keyWidth,0.263706
1,1x3,0.5,in,Standard,16,pixel,16.5989
1,1x3,0.5,in,Standard,16,keyWidth,0.576352
1,1x3,0.5,in,DTW,16,pixel,16.5989
1,1x3,0.5,in,DTW,16,keyWidth,0.576352
1,1x3,0.5,in,Standard,32,pixel,16.6387
1,1x3,0.5,in,Standard,32,keyWidth,0.577731
1,1x3,0.5,in,DTW,32,pixel,16.3046
1,1x3,0.5,in,DTW,32,keyWidth,0.566132
1,1x3,0.5,in,Standard,64,pixel,16.6639
1,1x3,0.5,in,Standard,64,keyWidth,0.578609
1,1x3,0.5,in,DTW,64,pixel,16.314
1,1x3,0.5,in,DTW,64,keyWidth,0.56646
1,1x3,0.5,in,Standard,128,pixel,16.6737
1,1x3,0.5,in,Standard,128,keyWidth,0.578948
1,1x3,0.5,in,DTW,128,pixel,16.2956
1,1x3,0.5,in,DTW,128,keyWidth,0.565819
1,1x3,0.5,the,Standard,16,pixel,21.5135
1,1x3,0.5,the,Standard,16,keyWidth,0.746995
1,1x3,0.5,the,DTW,16,pixel,19.5017
1,1x3,0.5,the,DTW,16,keyWidth,0.677141
1,1x3,0.5,the,Standard,32,pixel,21.775
1,1x3,0.5,the,Standard,32,keyWidth,0.756076
1,1x3,0.5,the,DTW,32,pixel,19.5772
1,1x3,0.5,the,DTW,32,keyWidth,0.679765
1,1x3,0.5,the,Standard,64,pixel,21.9174
1,1x3,0.5,the,Standard,64,keyWidth,0.761022
1,1x3,0.5,the,DTW,64,pixel,19.549
1,1x3,0.5,the,DTW,64,keyWidth,0.678784
1,1x3,0.5,the,Standard,128,pixel,21.9755
1,1x3,0.5,the,Standard,128,keyWidth,0.763039
1,1x3,0.5,the,DTW,128,pixel,19.5298
1,1x3,0.5,the,DTW,128,keyWidth,0.678119
1,1x3,0.5,way,Standard,16,pixel,19.8499
1,1x3,0.5,way,Standard,16,keyWidth,0.689233
1,1x3,0.5,way,DTW,16,pixel,14.4401
1,1x3,0.5,way,DTW,16,keyWidth,0.501394
1,1x3,0.5,way,Standard,32,pixel,19.6177
1,1x3,0.5,way,Standard,32,keyWidth,0.681171
1,1x3,0.5,way,DTW,32,pixel,13.1807
1,1x3,0.5,way,DTW,32,keyWidth,0.457663
1,1x3,0.5,way,Standard,64,pixel,19.6146
1,1x3,0.5,way,Standard,64,keyWidth,0.681061
1,1x3,0.5,way,DTW,64,pixel,12.8991
1,1x3,0.5,way,DTW,64,keyWidth,0.447886
1,1x3,0.5,way,Standard,128,pixel,19.5883
1,1x3,0.5,way,Standard,128,keyWidth,0.680151
1,1x3,0.5,way,DTW,128,pixel,12.7275
